"","input_bc","input_low","input_high","costs_low","costs_high","cost_bc","deaths_low","deaths_high","deaths_bc","od_deaths_low","od_deaths_high","od_deaths_bc","group","cost_range","deaths_range","od_deaths_range","name"
"798",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_MAINT",0,0,0,"p_BO_SEVERE_BI_OUT"
"799",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_MAINT",0,0,0,"p_BO_OD_DEATH"
"800",0.0010994,0.00082455,0.00137425,669009494199.859,669004988986.708,669007239604.738,4512205.90723491,4512398.40002914,4512302.26174157,93016.7951614406,92990.1024534425,93003.4367558792,"BR_OAT_MAINT",4505213.15100098,192.492794227786,26.6927079981106,"p_BO_DEATH"
"801",999,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_MAINT",0,0,0,"p_BR_ILLICIT"
"802",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_MAINT",0,0,0,"p_BR_OAT_INI"
"803",0.84075,0.6305625,0.99,668659642402.385,671530470818.002,669007239604.738,4514950.19316447,4490426.26792395,4512302.26174157,92993.6171296315,92772.6484494511,93003.4367558792,"BR_OAT_MAINT",2870828415.61768,24523.9252405278,220.968680180464,"p_BR_OAT_MAINT"
"804",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_MAINT",0,0,0,"p_BR_OAT_SS"
"805",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_MAINT",0,0,0,"p_BR_SS"
"806",0.0182,0.0092017,0.027348,668975302919.015,669039739975.926,669007239604.738,4512550.46217561,4512049.59896193,4512302.26174157,92612.1329807268,93401.6342325164,93003.4367558792,"BR_OAT_MAINT",64437056.9111328,500.863213675097,789.501251789639,"p_BR_OD_ILLICIT"
"807",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BN_PN"
"808",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BN_ACUTE"
"809",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BN_CHRONIC"
"810",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BN_CANCER"
"811",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BN_OTHER"
"812",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BN_PALLIATIVE"
"813",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BPO_ACUTE"
"814",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BPO_CHRONIC"
"815",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BPO_CANCER"
"816",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BPO_OTHER"
"817",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BPO_PALLIATIVE"
"818",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BPO_MISUSE"
"819",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BI_ILLICIT"
"820",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BS_DETOX"
"821",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BS_OAT_INI"
"822",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BS_OAT_MAINT"
"823",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BS_OAT_SS"
"824",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BS_SS"
"825",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_OD_ILLICIT"
"826",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_OD_RX"
"827",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_MOD_BI"
"828",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_SEVERE_BI"
"829",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_SEVERE_BI_OUT"
"830",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_OD_DEATH"
"831",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BO_DEATH"
"832",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BR_ILLICIT"
"833",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BR_OAT_INI"
"834",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BR_OAT_MAINT"
"835",999,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BR_OAT_SS"
"836",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BR_SS"
"837",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OAT_SS",0,0,0,"p_BR_OD_ILLICIT"
"838",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BN_PN"
"839",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BN_ACUTE"
"840",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BN_CHRONIC"
"841",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BN_CANCER"
"842",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BN_OTHER"
"843",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BN_PALLIATIVE"
"844",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BPO_ACUTE"
"845",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BPO_CHRONIC"
"846",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BPO_CANCER"
"847",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BPO_OTHER"
"848",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BPO_PALLIATIVE"
"849",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BPO_MISUSE"
"850",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BI_ILLICIT"
"851",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BS_DETOX"
"852",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BS_OAT_INI"
"853",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BS_OAT_MAINT"
"854",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BS_OAT_SS"
"855",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BS_SS"
"856",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_OD_ILLICIT"
"857",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_OD_RX"
"858",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_MOD_BI"
"859",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_SEVERE_BI"
"860",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_SEVERE_BI_OUT"
"861",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_OD_DEATH"
"862",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BO_DEATH"
"863",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BR_ILLICIT"
"864",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BR_OAT_INI"
"865",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BR_OAT_MAINT"
"866",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BR_OAT_SS"
"867",999,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BR_SS"
"868",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_SS",0,0,0,"p_BR_OD_ILLICIT"
"869",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BN_PN"
"870",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BN_ACUTE"
"871",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BN_CHRONIC"
"872",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BN_CANCER"
"873",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BN_OTHER"
"874",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BN_PALLIATIVE"
"875",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BPO_ACUTE"
"876",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BPO_CHRONIC"
"877",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BPO_CANCER"
"878",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BPO_OTHER"
"879",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BPO_PALLIATIVE"
"880",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BPO_MISUSE"
"881",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BI_ILLICIT"
"882",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BS_DETOX"
"883",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BS_OAT_INI"
"884",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BS_OAT_MAINT"
"885",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BS_OAT_SS"
"886",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BS_SS"
"887",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BO_OD_ILLICIT"
"888",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BO_OD_RX"
"889",999,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BO_MOD_BI"
"890",0.03,0.0225,0.0375,668973125927.891,669040919276.462,669007239604.738,4512069.84951225,4512530.83972756,4512302.26174157,93080.2779545009,92927.5429342265,93003.4367558792,"BR_OD_ILLICIT",67793348.5712891,460.990215308964,152.735020274384,"p_BO_SEVERE_BI"
"891",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BO_SEVERE_BI_OUT"
"892",0.077,0.05775,0.09625,669058538365.22,668957591931.53,669007239604.738,4513568.22420695,4511076.07073968,4512302.26174157,90411.6569034265,95503.4350079342,93003.4367558792,"BR_OD_ILLICIT",100946433.689819,2492.15346726589,5091.77810450779,"p_BO_OD_DEATH"
"893",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BO_DEATH"
"894",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BR_ILLICIT"
"895",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BR_OAT_INI"
"896",0,0,0,669007239604.738,669007239604.738,669007239604.738,4512302.26174157,4512302.26174157,4512302.26174157,93003.4367558792,93003.4367558792,93003.4367558792,"BR_OD_ILLICIT",0,0,0,"p_BR_OAT_MAINT"
